28,232,103,999,83,0.6925373134328359,0.0767097966728281,0.7365079365079366,0.7138461538461539,0.7914370937477057,0.8687367678193366,0.8079137583800039,0.6328358208955224,0.9197295105278126
29,243,92,1016,66,0.7253731343283583,0.06099815157116451,0.7864077669902912,0.7546583850931678,0.8184774717132504,0.8884968242766408,0.8321874913785968,0.6805970149253732,0.9236499225818684
30,238,97,1017,65,0.7104477611940299,0.06007393715341959,0.7854785478547854,0.7460815047021943,0.8092328626521411,0.8856739590684545,0.8251869120203051,0.6835820895522388,0.9261820748059281
31,239,96,1023,59,0.7134328358208956,0.054528650646950096,0.802013422818792,0.755134281200632,0.8132239486581639,0.8906139731827806,0.8294520925869727,0.6895522388059702,0.9273301804316456
32,238,97,1014,68,0.7104477611940299,0.06284658040665435,0.7777777777777778,0.7425897035881436,0.8082035344587963,0.8835568101623148,0.8238005903936878,0.6716417910447762,0.9223438207691255
33,244,91,1004,78,0.7283582089552239,0.07208872458410351,0.7577639751552795,0.7427701674277017,0.8161133209405211,0.8807339449541285,0.8281347421855602,0.6686567164179105,0.9260282918505567
34,239,96,1008,74,0.7134328358208956,0.06839186691312385,0.7635782747603834,0.7376543209876544,0.8080526197511899,0.8800282286520819,0.8225204844538859,0.6567164179104478,0.9283813817293209
35,241,94,1021,61,0.7194029850746269,0.056377079482439925,0.7980132450331126,0.7566718995290425,0.8163975600409425,0.8906139731827806,0.8315129527960934,0.6865671641791045,0.9375957193566395
36,235,100,1004,78,0.7014925373134329,0.07208872458410351,0.7507987220447284,0.7253086419753086,0.798970555865969,0.8743824982357092,0.8147019063646647,0.6656716417910448,0.9222658759835263
37,237,98,1010,72,0.7074626865671642,0.066543438077634,0.7669902912621359,0.7360248447204969,0.8048972400064561,0.8800282286520819,0.820459624244765,0.6626865671641791,0.9240354332782102
38,239,96,1015,67,0.7134328358208956,0.06192236598890943,0.7810457516339869,0.7457098283931357,0.810476710717764,0.884968242766408,0.8257552349159931,0.6835820895522388,0.9262579129757001
39,230,105,1015,67,0.6865671641791045,0.06192236598890943,0.7744107744107744,0.7278481012658228,0.7928542924340066,0.8786167960479887,0.8123223990950975,0.6626865671641791,0.921739222026775
40,230,105,1015,67,0.6865671641791045,0.06192236598890943,0.7744107744107744,0.7278481012658228,0.7928542924340066,0.8786167960479887,0.8123223990950975,0.6686567164179105,0.9232180663373324
41,238,97,1012,70,0.7104477611940299,0.06469500924214418,0.7727272727272727,0.7402799377916018,0.8075153888449315,0.8821453775582216,0.8228763759759429,0.6805970149253732,0.9238331981588178
42,243,92,1019,63,0.7253731343283583,0.05822550831792976,0.7941176470588235,0.7581903276131045,0.8195290017557766,0.8906139731827806,0.8335738130052143,0.6835820895522388,0.9368963229020739
43,239,96,1021,61,0.7134328358208956,0.056377079482439925,0.7966666666666666,0.752755905511811,0.8125394375600408,0.8892025405786874,0.8285278781692279,0.6865671641791045,0.9269257101928606
44,243,92,1006,76,0.7253731343283583,0.07024029574861368,0.7617554858934169,0.743119266055046,0.814946927672285,0.881439661256175,0.8275664192898723,0.6776119402985075,0.9262621262073542
45,249,86,1010,72,0.7432835820895523,0.066543438077634,0.7757009345794392,0.7591463414634146,0.827585526055995,0.8884968242766408,0.8383700720059591,0.6865671641791045,0.9287521461148738
46,242,93,1011,71,0.7223880597014926,0.06561922365988909,0.7731629392971247,0.7469135802469135,0.8148215989569196,0.8842625264643613,0.8283844180208016,0.6656716417910448,0.9308018833145494
47,233,102,1002,80,0.6955223880597015,0.07393715341959335,0.744408945686901,0.7191358024691358,0.7944046711672473,0.8715596330275229,0.810792617320054,0.6686567164179105,0.9259819463023625
48,245,90,1020,62,0.7313432835820896,0.05730129390018484,0.7980456026058632,0.7632398753894081,0.823678702681323,0.8927311220889202,0.8370209948409524,0.7014925373134329,0.9367025142459895
49,236,99,1015,67,0.7044776119402985,0.06192236598890943,0.7788778877887789,0.7398119122257054,0.8046666229968573,0.8828510938602682,0.8212776229756945,0.6716417910447762,0.9316108237921191
50,230,105,1002,80,0.6865671641791045,0.07393715341959335,0.7419354838709677,0.7131782945736433,0.7885309564949617,0.8694424841213833,0.8063150053797555,0.6477611940298508,0.9224006993964545
